welcome to bug territory, enjoy your stay new
Player 1 : Player 2 : Total     542 : 372 : 914        moving average 500:   51.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     542 : 373 : 915        moving average 500:   51.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     542 : 374 : 916        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 374 : 917        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 375 : 918        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 376 : 919        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 377 : 920        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     543 : 378 : 921        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     544 : 378 : 922        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     545 : 378 : 923        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     546 : 378 : 924        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     547 : 378 : 925        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     548 : 378 : 926        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     549 : 378 : 927        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     550 : 378 : 928        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     551 : 378 : 929        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     551 : 379 : 930        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     552 : 379 : 931        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     552 : 380 : 932        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     553 : 380 : 933        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     554 : 380 : 934        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     554 : 381 : 935        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     554 : 382 : 936        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     555 : 382 : 937        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     556 : 382 : 938        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     557 : 382 : 939        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     557 : 383 : 940        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     558 : 383 : 941        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     558 : 384 : 942        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     558 : 385 : 943        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     559 : 385 : 944        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     559 : 386 : 945        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     560 : 386 : 946        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     561 : 386 : 947        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     562 : 386 : 948        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     563 : 386 : 949        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     564 : 386 : 950        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     565 : 386 : 951        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     566 : 386 : 952        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     567 : 386 : 953        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     567 : 387 : 954        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     568 : 387 : 955        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     569 : 387 : 956        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     570 : 387 : 957        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     571 : 387 : 958        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     572 : 387 : 959        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     572 : 388 : 960        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     572 : 389 : 961        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     573 : 389 : 962        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     574 : 389 : 963        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     574 : 390 : 964        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     575 : 390 : 965        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     576 : 390 : 966        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     577 : 390 : 967        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     577 : 391 : 968        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     578 : 391 : 969        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     579 : 391 : 970        moving average 500:   51.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     579 : 392 : 971        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 392 : 972        moving average 500:   50.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 393 : 973        moving average 500:   50.6% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 394 : 974        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 395 : 975        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 396 : 976        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     580 : 397 : 977        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     581 : 397 : 978        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     582 : 397 : 979        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     583 : 397 : 980        moving average 500:   50.4% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     583 : 398 : 981        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     584 : 398 : 982        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     585 : 398 : 983        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     585 : 399 : 984        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     586 : 399 : 985        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     587 : 399 : 986        moving average 500:   50.2% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     587 : 400 : 987        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     588 : 400 : 988        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     588 : 401 : 989        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     589 : 401 : 990        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     590 : 401 : 991        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     590 : 402 : 992        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     591 : 402 : 993        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     591 : 403 : 994        moving average 500:   49.8% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     592 : 403 : 995        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     593 : 403 : 996        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     594 : 403 : 997        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     595 : 403 : 998        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Player 1 : Player 2 : Total     596 : 403 : 999        moving average 500:   50.0% (max - stddev = 67.80%), std-dev of this is ~2%
Traceback (most recent call last):
  File "main.py", line 183, in <module>
    main()
  File "main.py", line 161, in main
    do_default()
  File "main.py", line 59, in do_default
    stats.add_win(winner)
  File "/home/bitchhunter3000/skoli/reinforcementLearning/reikniverkefni2/Backgammon2/statistic.py", line 46, in add_win
    self.update_win_rate(winner)
  File "/home/bitchhunter3000/skoli/reinforcementLearning/reikniverkefni2/Backgammon2/statistic.py", line 34, in update_win_rate
    self.last_5000_wins[self.games_played % 5000] = win
IndexError: index 1000 is out of bounds for axis 0 with size 1000
