Loading: ./pub_stomper_repository/nn_pg_2_model.pt and ./pub_stomper_repository/nn_pg_2_optim.pt
Loading...
Loading: ./pub_stomper_repository/nn_pg_2_valuefunction.pt and ./pub_stomper_repository/nn_pg_2_valueoptim.pt
torch.Size([1, 200])
torch.Size([1])
Player 1 : Player 2 : Total     901 : 1 : 902        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     902 : 1 : 903        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     903 : 1 : 904        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     904 : 1 : 905        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     905 : 1 : 906        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     906 : 1 : 907        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     907 : 1 : 908        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     908 : 1 : 909        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     909 : 1 : 910        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     910 : 1 : 911        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     911 : 1 : 912        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     912 : 1 : 913        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     913 : 1 : 914        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     914 : 1 : 915        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     915 : 1 : 916        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     916 : 1 : 917        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     917 : 1 : 918        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     918 : 1 : 919        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     919 : 1 : 920        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     920 : 1 : 921        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     921 : 1 : 922        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     922 : 1 : 923        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     923 : 1 : 924        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     924 : 1 : 925        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     925 : 1 : 926        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     926 : 1 : 927        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     927 : 1 : 928        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     928 : 1 : 929        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     929 : 1 : 930        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     930 : 1 : 931        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     931 : 1 : 932        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     932 : 1 : 933        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     933 : 1 : 934        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     934 : 1 : 935        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     935 : 1 : 936        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     936 : 1 : 937        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     937 : 1 : 938        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     938 : 1 : 939        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     939 : 1 : 940        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     940 : 1 : 941        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     941 : 1 : 942        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     942 : 1 : 943        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     943 : 1 : 944        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     944 : 1 : 945        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     945 : 1 : 946        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     946 : 1 : 947        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     947 : 1 : 948        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     948 : 1 : 949        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     949 : 1 : 950        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     950 : 1 : 951        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     951 : 1 : 952        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     952 : 1 : 953        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     953 : 1 : 954        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     954 : 1 : 955        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     955 : 1 : 956        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     956 : 1 : 957        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     957 : 1 : 958        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     958 : 1 : 959        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     959 : 1 : 960        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     960 : 1 : 961        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     961 : 1 : 962        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     962 : 1 : 963        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     963 : 1 : 964        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     964 : 1 : 965        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     965 : 1 : 966        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     966 : 1 : 967        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     967 : 1 : 968        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     968 : 1 : 969        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     969 : 1 : 970        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     970 : 1 : 971        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     971 : 1 : 972        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     972 : 1 : 973        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     973 : 1 : 974        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     974 : 1 : 975        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     975 : 1 : 976        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     976 : 1 : 977        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     977 : 1 : 978        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     978 : 1 : 979        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     979 : 1 : 980        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     980 : 1 : 981        moving average 500:   100.0% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     980 : 2 : 982        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     981 : 2 : 983        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     982 : 2 : 984        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     983 : 2 : 985        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     984 : 2 : 986        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     985 : 2 : 987        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     986 : 2 : 988        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     987 : 2 : 989        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     988 : 2 : 990        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     989 : 2 : 991        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     990 : 2 : 992        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     991 : 2 : 993        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     992 : 2 : 994        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     993 : 2 : 995        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     994 : 2 : 996        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     995 : 2 : 997        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     996 : 2 : 998        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
Player 1 : Player 2 : Total     997 : 2 : 999        moving average 500:   99.8% (max - stddev = 98.00%), std-dev of this is ~2%
