welcome to bug territory, enjoy your stay new
Player 1 : Player 2 : Total     692 : 221 : 913        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     693 : 221 : 914        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     694 : 221 : 915        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     695 : 221 : 916        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     696 : 221 : 917        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     696 : 222 : 918        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     697 : 222 : 919        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     698 : 222 : 920        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     699 : 222 : 921        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     700 : 222 : 922        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     701 : 222 : 923        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     702 : 222 : 924        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     703 : 222 : 925        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     704 : 222 : 926        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     705 : 222 : 927        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     705 : 223 : 928        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     706 : 223 : 929        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     707 : 223 : 930        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     707 : 224 : 931        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     708 : 224 : 932        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     709 : 224 : 933        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     710 : 224 : 934        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     710 : 225 : 935        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     711 : 225 : 936        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     712 : 225 : 937        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     713 : 225 : 938        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     714 : 225 : 939        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     714 : 226 : 940        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     714 : 227 : 941        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     714 : 228 : 942        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     714 : 229 : 943        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     714 : 230 : 944        moving average 500:   72.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     715 : 230 : 945        moving average 500:   72.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     716 : 230 : 946        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     716 : 231 : 947        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     717 : 231 : 948        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     718 : 231 : 949        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     719 : 231 : 950        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     720 : 231 : 951        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     721 : 231 : 952        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     722 : 231 : 953        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     722 : 232 : 954        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     723 : 232 : 955        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     724 : 232 : 956        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     724 : 233 : 957        moving average 500:   72.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     725 : 233 : 958        moving average 500:   72.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     726 : 233 : 959        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     727 : 233 : 960        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     728 : 233 : 961        moving average 500:   72.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     729 : 233 : 962        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     730 : 233 : 963        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     731 : 233 : 964        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     732 : 233 : 965        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     733 : 233 : 966        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     734 : 233 : 967        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     735 : 233 : 968        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     736 : 233 : 969        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     737 : 233 : 970        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     738 : 233 : 971        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     739 : 233 : 972        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     740 : 233 : 973        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     740 : 234 : 974        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     741 : 234 : 975        moving average 500:   72.4% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     742 : 234 : 976        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     742 : 235 : 977        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     743 : 235 : 978        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     743 : 236 : 979        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     744 : 236 : 980        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     744 : 237 : 981        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     745 : 237 : 982        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     746 : 237 : 983        moving average 500:   72.6% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     747 : 237 : 984        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     748 : 237 : 985        moving average 500:   72.8% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     749 : 237 : 986        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     750 : 237 : 987        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     751 : 237 : 988        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     752 : 237 : 989        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     753 : 237 : 990        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     754 : 237 : 991        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     754 : 238 : 992        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     755 : 238 : 993        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     756 : 238 : 994        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     756 : 239 : 995        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     757 : 239 : 996        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     758 : 239 : 997        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     758 : 240 : 998        moving average 500:   73.0% (max - stddev = 78.20%), std-dev of this is ~2%
Player 1 : Player 2 : Total     759 : 240 : 999        moving average 500:   73.2% (max - stddev = 78.20%), std-dev of this is ~2%
Traceback (most recent call last):
  File "main.py", line 181, in <module>
    main()
  File "main.py", line 159, in main
    do_default()
  File "main.py", line 58, in do_default
    stats.add_win(winner)
  File "/home/bitchhunter3000/skoli/reinforcementLearning/reikniverkefni2/Backgammon2/statistic.py", line 46, in add_win
    self.update_win_rate(winner)
  File "/home/bitchhunter3000/skoli/reinforcementLearning/reikniverkefni2/Backgammon2/statistic.py", line 34, in update_win_rate
    self.last_5000_wins[self.games_played % 5000] = win
IndexError: index 1000 is out of bounds for axis 0 with size 1000
